TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.8578531004836691,-0.8378916096972752,-0.8404763028124067,-0.8146727448572469,-0.8460818056666399,-0.8612784507150552,-0.8789220936127284,-0.8813925254451321,-0.8443810961044917,-0.8357476481480739,-0.9317115210219374,-0.8174584068552424,-0.8878750945713226,-0.8058005321195157,-0.8014862679063128,-0.8547245808381164,-0.8673478331244954,-0.8848965355531682,-0.8556875031361864,-0.9174917806202894,-0.8952443300512464,-0.9460099830393182,-0.9524989447730774,-0.9292349610038081,313
-0.4992980346669486,-0.46055290809117294,-0.4279606148908159,-0.4697409671453198,-0.41651390956652273,-0.47854693474307103,-0.5375916362469658,-0.5842911141849525,-0.5407581468765315,-0.43312082454778833,-0.5251258014059336,-0.44485988177354013,-0.7401464332886954,-0.4308131163513044,-0.42511748884241923,-0.5423475264523492,-0.5154550806374908,-0.5770944784811062,-0.5152928571224943,-0.5769176117151128,-0.5061390866917258,-0.6696722939051457,-0.6979807555902323,-0.6450646374795495,1136
-0.7014562930818348,-0.6920517389950331,-0.6945030095302798,-0.6159303118708706,-0.7003595016826252,-0.7090440783716873,-0.7276997390835931,-0.7861867116123813,-0.7614502228390669,-0.8502102702670908,-0.7018158846374978,-0.7891268831482975,-0.4973769734579857,-0.7356087759856768,-0.7394314274703161,-0.5847516514820913,-0.6993114939516992,-0.7593912403122066,-0.6992419146764373,-0.660169075225267,-0.6307760201872795,-0.68322300370507,-0.6640155899627123,-0.6321478045920831,1437
-0.8882161485492012,-0.8537055715806509,-0.8652756330247018,-0.8351100569586791,-0.8702198560198202,-0.8947904467745349,-0.9230380887685964,-0.9388123742547679,-0.9369072770204615,-0.8705837031651843,-0.983328848707563,-0.8638545259533127,-0.9385365010468464,-0.8310738938114994,-0.8263418685511108,-0.8886478808619102,-0.8979351568585047,-0.9442519509735617,-0.888733496420465,-0.9499622927811413,-0.9340273485728807,-1.0016646840032934,-1.002343928096581,-0.9809022925536733,164
2.508161876224001,2.9708571822418515,2.5092478609849103,3.0978212585608094,2.4943561626540425,2.096563884412799,1.9954396526252725,1.8984690582161996,2.0383234737663907,1.9490616813515118,2.1923279730588425,2.746855213267103,2.656396902456318,2.2330641482407967,2.2132792712500873,2.565874838227752,2.5315853990897583,2.0105708784533265,2.3917087926128704,2.742480184096894,2.9831637769574533,2.329390157170979,2.421521209576285,2.3798227732580144,11175
-0.7378106211674406,-0.7083049775973914,-0.7172861340342581,-0.7202023123883817,-0.7412600870032918,-0.7405126600372962,-0.7438452837024933,-0.7424735363895619,-0.6346550860282935,-0.704546513142296,-0.6937424051789769,-0.7795097604220868,-0.7725697334330306,-0.6817608212029708,-0.6763105454716756,-0.7685028599443073,-0.7408149459023751,-0.7283674594661262,-0.7400962439266213,-0.7712524063018659,-0.765294654292455,-0.7882410046544841,-0.7747332077874854,-0.7906725718473514,770
1.2735244342593042,1.4065927859446101,1.0049567820098422,1.2916216655964798,0.9298528990219819,1.148215264217402,1.3141431501150629,1.3676132947051804,1.7024877059973151,1.3402167306237647,1.2757895263333128,1.509105526180207,1.1809341002631646,1.1630322266692747,1.1657531673259827,1.0082299788018896,1.3157946924812445,1.4563733387937996,1.26779643452035,1.3307860125322348,1.5157843638512334,1.1543500359489636,0.9605779815458119,1.2196563284564954,6719
1.8282735883351815,1.7766834216874985,1.5418723621345716,1.7992177641157243,1.7860831851611851,1.8186595268463823,2.5266508107907764,2.1937182162889717,1.7436104530710794,2.1222673014681734,1.7063309800803377,2.1355181145631175,1.3189357715024912,1.7012411817587338,1.6717301574270846,2.3185174422209225,1.7128480769305998,2.1249229962826806,1.83519056182858,1.3452716044235422,1.3384450271043629,1.8125273690881485,1.369924393264495,1.8079593536038243,7720
-0.7446151971178411,-0.6303333599779698,-0.6650664061888564,-0.6726542801523966,-0.7224860478397072,-0.7777028020057432,-0.8511790451126464,-0.8839856799075028,-0.8903014970035286,-0.7191348971927827,-0.8834029963930828,-0.7701525599317196,-0.7928342960232402,-0.6647134787340738,-0.6574023345974161,-0.7995992182994516,-0.7513154854813511,-0.8756663197642517,-0.7688894828008978,-0.8150347008946939,-0.7957897948834388,-0.8850317889396584,-0.8805986590940414,-0.8564309938199072,628
-0.7474075131452963,-0.727413514873137,-0.7291817477133266,-0.7151972563635413,-0.7432715911993902,-0.7537948535974558,-0.7427082735180637,-0.762477870813564,-0.6600141133904481,-0.7119979075818765,-0.7649478469606859,-0.6946451504191737,-0.8021559948147365,-0.6603839949324493,-0.6540358875574888,-0.7713298016129568,-0.7494037777479755,-0.7134965562506497,-0.747765145321707,-0.7858193779228997,-0.7649758897566609,-0.8124387007257777,-0.8334003120532019,-0.8012408896643693,699
-0.845789210850489,-0.7550879481690443,-0.7892646778211633,-0.7869363927195889,-0.8429527991393758,-0.8645479137452483,-0.9221284806210528,-0.9565940048538809,-0.9190874199551636,-0.8916802671692287,-0.9561966636420419,-0.8580062756468333,-0.7425781807995205,-0.827123239842517,-0.8238170332711652,-0.8490706975008175,-0.8556836453599863,-0.9446365432980999,-0.860707147685697,-0.9104117441340885,-0.8951380752059815,-0.9464939369607441,-0.9489700963961922,-0.9221894157924628,348
-0.8574464525185057,-0.8348166726643966,-0.8310001359833183,-0.8182179928748423,-0.8449643033354741,-0.8627088407907647,-0.8816509180553594,-0.8899128901072072,-0.8327296511002584,-0.8345843502819791,-0.9225792245852499,-0.8311043242370277,-0.8840248276791829,-0.7931909105472841,-0.7884693393519265,-0.8533111100037917,-0.866544361758294,-0.8931011718099828,-0.856977272916269,-0.9135041738636935,-0.8976881914923356,-0.954237199703558,-0.9586744294326265,-0.9351062486799292,289
0.04973093803229707,-0.1405398183123074,-0.09105264103110017,-0.007816004852745077,0.10804168468268381,0.20497518000668175,0.4466043793952864,0.2666340001101007,-0.019184638157619997,0.15054029940314884,-0.21912769471576402,0.34998231543597885,-0.36221234098128835,0.18906072694629883,0.17545666308064534,0.5177555992912051,0.030129682922393843,0.2455485037060752,0.09124752594337786,0.0318841463684299,0.021203710357236623,0.09255513234060174,0.0016134351272586683,0.05596711104930363,3330
0.6397771354843552,0.7011143752584632,0.6902270709416098,0.5358582058455584,0.6194107514241344,0.691307805747911,0.6444441514860348,0.7841535406717852,0.6751044082711017,0.7279762077463352,0.7449251639049952,0.7211512682205417,0.8844635495683997,0.5885097261936892,0.6004706018714911,0.24354225743220573,0.6625170599412018,0.7303912275072159,0.6095258256803542,0.723042190935136,0.6701020503890749,0.772510391943951,0.8736800902650138,0.6642325142954442,5485
-0.78593063037844,-0.818343795702547,-0.796724638941935,-0.7744237526574876,-0.7759026592694304,-0.7631945598092611,-0.7408890572229763,-0.7335827210900053,-0.6888000363420832,-0.756894917116564,-0.8307268517292907,-0.6959447615983915,-0.8199888098941208,-0.7454042330868524,-0.7448177427342001,-0.7048966723996941,-0.791738406974032,-0.7434947575646282,-0.7733165304244245,-0.8206499022458186,-0.8099216893036507,-0.8167942860186106,-0.8523678720789598,-0.8059379198052661,640
1.476956856298369,1.2370319724173047,1.4606192720894098,1.20027939314314,1.45239698907509,1.7939342126805466,1.8126084149689945,1.7632545755354445,2.095209940551765,1.7018137240820563,0.5853085044463687,1.2927202648404672,-0.22400802411605963,1.7724611902954586,1.8044242782508932,0.8357865370142713,1.4820578534665616,1.7922506355571493,1.5047654876284995,0.9720641638980608,1.0464567123168254,1.0222306153997007,0.5710813419471079,1.1832543448645447,5861
-0.6372330244503657,-0.6854625882102933,-0.6824057752803797,-0.6582647440809801,-0.6286158520217835,-0.6093254559507966,-0.561696252156873,-0.5083487335012408,-0.5071745700996239,-0.5945991445548996,-0.7154481532313938,-0.6090007737087302,-0.5510780643220409,-0.6522662128044031,-0.6507255479682267,-0.6427039556894056,-0.6480278560607107,-0.5578648622541968,-0.6193459055967259,-0.6172819576594301,-0.6426765628569316,-0.5070637763060529,-0.5113928976624273,-0.5476012620559401,1525
0.9839910830629807,0.5194734519591345,0.5396165045303545,0.9350114238265914,0.9638249698894209,1.2168739878514578,1.7225572083621712,1.422810439689927,1.243283697006946,1.1647788362235152,0.9364386848308929,0.9934198102666407,0.5300363498656356,1.3533671582981965,1.3693671057909305,0.8499212453575187,1.0140773415180542,1.5131648053839386,1.100544666822071,0.8535752774163554,0.8283155149882901,1.0686901918565843,0.8485370455797068,1.0916622571170564,5833
-0.39858488862815256,-0.3267931471609539,-0.3866283978703241,-0.3950822147747818,-0.4283594342768798,-0.3747414835344389,-0.41956997910317445,-0.3894340788696726,-0.32349296650347636,-0.3697682515699205,-0.43922927405216194,-0.2584956386737281,-0.3344498902327014,-0.32934083975072764,-0.32805159919117655,-0.337394255475262,-0.38155242157366165,-0.36467131789451435,-0.41176268828883683,-0.4037415468572357,-0.34516299611562706,-0.40930508417802686,-0.4192017338163015,-0.4043418427585865,2121
-0.5171363254054487,-0.5497260820446523,-0.503568328952691,-0.49997984729539807,-0.5159716170402752,-0.5177804911053887,-0.4520884703778607,-0.48093538632760824,-0.5709148280639587,-0.48710413363116256,-0.5100376594670585,-0.4608450992779173,-0.20597256341077316,-0.5820203381230439,-0.5909711130095137,-0.3133652512917414,-0.520608379744851,-0.4767158817766394,-0.5096108983615899,-0.5014786022586973,-0.4812754528997739,-0.510451453756034,-0.5652078354099267,-0.4419180838857612,1866
0.2871862398233643,0.215493962423136,0.2166203500580238,0.035352603361504566,0.18783135112791888,0.363748478410436,0.8081736180438956,0.7341427046117799,0.38313290404737477,0.34050369688815,0.4018684629789919,0.5992477396099254,0.2564647548978075,0.10939822499640606,0.07637090520544615,0.9333160245826784,0.2641337918512373,0.6668052965169023,0.2968089419743806,0.08575752744733717,0.08655044019505889,0.5348890165238481,0.3708191965588728,0.517450322392418,4359
0.17058671327885233,0.3861529677478982,0.21863655576634047,0.09958415568029148,0.06535309563215187,0.15838533182642953,0.2189749404724827,0.0758519218071175,0.34749318991677897,0.31789798970646915,0.6236906199049107,0.061468633649658995,-0.3472165646645333,0.38805462617846986,0.40229908612109283,0.0004252739283506156,0.17727576657395525,0.2020895710332601,0.12004076481765431,0.11155490177062057,0.1431842727211715,0.15159751075455805,0.1895246111963956,0.043050278161837326,3637
-0.4544583190416004,-0.546211868292791,-0.5096169460776411,-0.4976858632840128,-0.43618195059504006,-0.4301180136083352,-0.36203726377103723,-0.2486628366266947,-0.24741588441701226,-0.3851426476920929,-0.47086143127489144,-0.39677426814248684,-0.3295863952110511,-0.43903913557439117,-0.43532904486353263,-0.49994340142260696,-0.46322944183440407,-0.3031365459684045,-0.43051663806409196,-0.4491514360445925,-0.4784065720776256,-0.30331917538576103,-0.32127619135773716,-0.35972005642006655,2084
-0.6389680557683961,-0.6272584229450913,-0.6600258919180647,-0.5994553357891037,-0.6621409219567562,-0.6442678420859858,-0.5928503312102438,-0.6061477017963622,-0.4852424383269495,-0.5895372268132436,-0.6920218275894561,-0.5298544528943749,-0.7822967234763312,-0.5372101807762292,-0.5298700992348298,-0.6822811390504983,-0.6481109737882488,-0.5931191586701973,-0.6341608287463233,-0.7261680360334148,-0.7044106279557524,-0.7214553634977139,-0.7989940403785712,-0.70377751424076,911
-0.2446279690172985,-0.3057078646497864,-0.18924185902612203,-0.2699558141537683,-0.2558170743448868,-0.2737968124772258,-0.24333340051658817,-0.2401424719646197,-0.16517039026948352,-0.22237526788741707,-0.38840605910016146,-0.2279547759621132,-0.50649602662358,-0.18208427194797067,-0.17386832476249742,-0.37555796800202995,-0.24390946477061948,-0.1985274336940177,-0.22505979796120398,-0.2655587657817303,-0.244645912495172,-0.3681690008568278,-0.3759733411994578,-0.3432804509269276,2144
-0.5320467507947725,-0.5945323073808833,-0.5902651744103079,-0.5621259596038347,-0.561565712151838,-0.47221235012207186,-0.3770457982055078,-0.4023998511815258,-0.45028810331424984,-0.47327032116949413,-0.3999206937377241,-0.4422606594151048,-0.4902843765514124,-0.5619423569930098,-0.5700430339112977,-0.3161921929603909,-0.5288093288619405,-0.3885160420158819,-0.5115629823530663,-0.4867488711782106,-0.5045452640127546,-0.39139878908526965,-0.36229905373902765,-0.45835768937890015,1776
-0.3657819527716403,-0.44451930784830596,-0.4009434583993725,-0.2999861503028115,-0.30364617411878125,-0.3751501664132131,-0.4111561037383955,-0.36535478743337374,-0.3248637247392685,-0.34140893602350025,-0.253539246506181,-0.2558964163152928,-0.2943260563040866,-0.42762012204760624,-0.4352729374128672,-0.20311452621441178,-0.35622922058372997,-0.35569749698862335,-0.3456358430775748,-0.302912061726169,-0.3518570513673064,-0.37204063222823475,-0.31157185832130285,-0.3749854043779813,1994
-0.7980216298759645,-0.8091189846039112,-0.8035797383502117,-0.7227048404008021,-0.7526586107811826,-0.8075366521562555,-0.80251500921906,-0.8458292642469062,-0.8382126840434271,-0.8171977632562912,-0.8250357104716448,-0.7819790216626004,-0.7630453890156321,-0.7765765164585496,-0.7780333535281513,-0.6822811390504983,-0.7984155310862568,-0.8581032702770078,-0.7889332023562355,-0.814871941435241,-0.8071590633267672,-0.8579303693398096,-0.8488390237020746,-0.8352943581858714,687
-0.5938843513639498,-0.6747003085952181,-0.6551869982181047,-0.583605991710442,-0.5383216636635904,-0.5760178013307039,-0.5023443205296485,-0.5168690981633157,-0.49004009215222205,-0.5546382908303983,-0.45180272566789126,-0.5766404553462106,-0.33141020584416997,-0.658056897389076,-0.6603199220320201,-0.5522418222926223,-0.5849969126776751,-0.4949199184714469,-0.5699860675265376,-0.4810522900973594,-0.5014638735000767,-0.4189841626065443,-0.3248050397346224,-0.513547793534438,1907
-0.11371443409903575,-0.2617801927515207,-0.19468561443857704,-0.19446288577909016,-0.029634602516937513,-0.05229069218164076,-0.029802887880711358,0.08511318774415551,0.187799855446994,-0.010875139638227558,0.09891445510105153,-0.024955509768315186,0.2593017936604368,-0.1430647991858289,-0.1425042598405063,-0.14657569284142224,-0.08385242744147804,0.10645427966476434,-0.0825925252261339,-0.030941004980386426,-0.13839106723042036,0.11239724311906246,0.14409068834399863,0.043050278161837326,3379
-0.829170864007479,-0.7948424912369748,-0.810031596616825,-0.7863107607164839,-0.815238741326465,-0.8392095752612515,-0.8609573326987409,-0.8732426114205387,-0.7868092502012216,-0.8090232377107599,-0.8959764480088122,-0.789386805384141,-0.8779454589021201,-0.7881578856278955,-0.7839246358480244,-0.8363494599918948,-0.8326323289227618,-0.8538727547070878,-0.8302755526042886,-0.8725701698112912,-0.8542299597790523,-0.912617162460933,-0.9322080666059875,-0.901052780158427,393
-0.5058857317025953,-0.5271033310170454,-0.5694982556146462,-0.4912209992519271,-0.5510611902388799,-0.5149197109539697,-0.39137212652932063,-0.31163944499855323,-0.3365151697435017,-0.45478331724344634,-0.5187728995369335,-0.40275247956688803,-0.48116532338581813,-0.5077155723776615,-0.5114668554165595,-0.37555796800202995,-0.5082515442508581,-0.3456980965506305,-0.4919724251528927,-0.5210911171227708,-0.5521474346913633,-0.4422139508349861,-0.4827210046002351,-0.46070620444934857,1739
-0.45809104086372654,-0.3931239317273351,-0.48340627186952434,-0.46848970313910965,-0.4332764445340091,-0.45545635209233204,-0.45026925408277335,-0.46352420636597674,-0.4077945980046933,-0.525681606109497,-0.4052147786285575,-0.4617548271033697,-0.3362737008658202,-0.3943913338701374,-0.3897697949231806,-0.48156828057638534,-0.4425331276774249,-0.42005261262801324,-0.4632489035640261,-0.4203430117214306,-0.43112316593481115,-0.3763962175210676,-0.3914120528483305,-0.4055161002938107,2120
-0.5566353977549846,-0.5486278902471956,-0.5799825252978928,-0.4978944072850478,-0.5117251081818452,-0.5574227303464805,-0.6008094025012509,-0.5787343546227297,-0.574341723653439,-0.6337111052419803,-0.4478321619997662,-0.6308342415195868,-0.3952435780033299,-0.6187127133418124,-0.6223912853821703,-0.48015480974206065,-0.5456268157338098,-0.5917089868135572,-0.5514064109648071,-0.5249159644199137,-0.5210147650287911,-0.5177107625774221,-0.48404432274156706,-0.5147220510696622,1776
0.5682070936156012,0.51046827921999,0.5039296634931494,0.3784074850641165,0.5505726078243237,0.6152927902959205,0.7683782615888601,0.7885989483215634,1.1507575160909764,0.7407410437905111,0.8909095547697258,0.8396758077651919,0.19303667399045177,0.6552920138337488,0.6427195122225813,0.9234217287424051,0.623340904361592,0.9011502196021708,0.5731334026964018,0.6292927422902701,0.5989113040616914,0.6500700498232056,0.6663602481230083,0.6536641964784262,5164
-0.5935590329918191,-0.560268723300236,-0.596918653247753,-0.5396032074920523,-0.5501671883739473,-0.5915477507241214,-0.6069492574971707,-0.610963560083622,-0.640138118971462,-0.5374717871847825,-0.5283022523404336,-0.6693027324244295,-0.5200732835590204,-0.603505401488606,-0.6034830745079108,-0.559309176464246,-0.5981572195378694,-0.632475773214605,-0.5956768872000748,-0.5555147427970575,-0.5698919938505768,-0.521582393948829,-0.43640486965361686,-0.5992685936058053,1571
-0.8859389199442863,-0.8692998951045352,-0.8588237747580885,-0.8361527769638543,-0.8697728550873539,-0.8945861053351478,-0.9182626459939922,-0.9291806576802484,-0.8738523981740228,-0.8665593213581535,-0.9789612286726255,-0.8546272865808674,-0.9172587103271265,-0.8217655036380065,-0.8171402466419757,-0.8773401141873123,-0.8967438027637924,-0.927586283576907,-0.8840972969407085,-0.9466257238623571,-0.9313709774412618,-0.988113974203369,-0.9899929587774827,-0.9668112021309828,193
-0.7738125210165715,-0.7267545997946631,-0.7471259785173449,-0.731880776446343,-0.7694211457486689,-0.7834243623085811,-0.8000135868133149,-0.7913730205371227,-0.8046291072665195,-0.7623341206526291,-0.8157710619126863,-0.7724918600543115,-0.6700310467265705,-0.7461618927521367,-0.7421245851022581,-0.792531864127828,-0.777275922382408,-0.8061833064643527,-0.7787196200436894,-0.7850055806256353,-0.7816579004632268,-0.7935644977901687,-0.7945829799074647,-0.8035894047348178,767
3.6262811212372195,3.2177306983101044,3.521181505989048,3.3078250676030767,3.741935765167494,4.713769040082406,3.6218190204333567,3.6710753585652767,3.618807719634735,3.9388669610653078,3.5564812973043347,3.0867035366325206,1.0230731576854326,4.220243094638971,4.239936496737103,3.4111303971539457,3.684733045043748,3.687008821115282,3.657112381444722,2.9270494111164735,2.991770419423898,3.0770989657739505,2.9023268009268937,3.072634719040298,12927
-0.1006745893494635,-0.20006181373445742,-0.1858143093219837,-0.20801824584636663,-0.19658945079310167,-0.10950629521002066,0.21783793028805312,0.308124471508031,0.2577085254723934,-0.004807126444813916,0.08078221434994719,-0.04444967745658004,-0.07101057655997794,-0.08153201065523916,-0.08095438646049864,-0.09003685946843268,-0.11380251526436222,0.23119039025664956,-0.07767745660473804,-0.24513245362039235,-0.30712376151084597,0.05964626568364248,-0.05528924495001519,0.11350573027528989,2971
1.5161848300044627,1.5647324047783666,1.836641636690469,1.2976694416264953,1.7188095448250067,1.7379446582884892,1.4201124993039005,1.1364520969167116,0.7251370838775151,0.1604440515063887,1.3902741120975848,1.3458743620704694,1.4232982688420701,1.5433232600944762,1.525794678246228,1.8704471877399804,1.5004822830708335,1.1735697828167198,1.4375580244933845,1.7960339273783268,1.9112648979266387,1.2187159074986045,1.2230360795766486,1.7234128110676812,10059
-0.5090846956952139,-0.4609921848101556,-0.5136493574942744,-0.5076959753336939,-0.4701540214624791,-0.524319417165775,-0.5241749160706967,-0.45537429234138327,-0.5380166304049472,-0.4440621125856533,-0.4789349107334123,-0.6030225622843289,-0.15774290444607458,-0.5208122608775759,-0.5211734443816837,-0.4730874555704369,-0.5131000783572455,-0.5073550702981816,-0.513863652771592,-0.4496397144229512,-0.49020085990201306,-0.31977360871424065,-0.19114990746009541,-0.4278269934630707,2127
-0.2340009021943623,-0.22553986343545152,-0.20254881670101207,-0.3012374143090217,-0.2596165822708504,-0.25111491270526093,-0.2130889296107611,-0.1256732249828298,-0.3193806917960999,-0.23240478192212669,-0.19755429878561798,-0.3819587006994055,-0.13930215248898395,-0.2918908048666748,-0.2940504840879089,-0.21583576372333443,-0.24102805021596643,-0.21057799319621423,-0.23482021791858584,-0.238133796863918,-0.2849164988505129,-0.22879027148617684,-0.16424243858634577,-0.21293786451704033,2697
-0.02243552085203001,-0.1227491111935098,-0.20758933097180374,0.03722949937081977,0.0702701058892812,0.027402469179316966,0.0859447488942208,0.08400183583171095,-0.027409187572372873,0.10674370676882135,0.5707497709965769,-0.2210668367122596,0.06577522092393615,-0.05501392237028843,-0.06563705242882856,0.21668631158003568,-0.01564047904190279,0.09863423573248788,0.013233883569732915,0.18455251933524264,0.14552187931699606,0.28516879306809856,0.4775668599596501,0.044224535697061536,4150
0.6222099433892975,0.27765161815918193,0.38174759756915916,0.4418048613787633,0.630585774735792,0.9786118695261329,1.1349503450489595,0.9727129151498792,0.9067625501199744,0.8178645482643124,1.387759421774439,0.6474633143589005,0.9545789361305246,0.5587986436050404,0.5559773934937828,0.588429141007442,0.6346172093975899,1.032937189477256,0.6975090398676105,0.6560666733702709,0.5594907564684685,1.0493320349995494,1.025861676518188,0.8955612487346134,5619
-0.8856949311651883,-0.8570001469730207,-0.8547913633414551,-0.823848680902788,-0.8682083518237219,-0.8913166423049547,-0.9264491193218852,-0.942516880629583,-0.9053798375972422,-0.8677226192242484,-0.9666524813014378,-0.868143242844731,-0.9324571322697836,-0.82766442531772,-0.8231998513138452,-0.878753585021637,-0.8950537423038516,-0.9429699765584344,-0.8866419778581688,-0.953380241429652,-0.9344523679539397,-1.0026325918461452,-1.0001383978610277,-0.9797280350184492,161
-0.3849215169986631,-0.40344693462342757,-0.4382432640032309,-0.39445658277167667,-0.34231175477711645,-0.3649330944438595,-0.33088318471766653,-0.27644663443780876,-0.37352564210988964,-0.3131439419256823,-0.3115094760608066,-0.5224466691728342,0.172164174522536,-0.4740538358200302,-0.48504024615312863,-0.16212387201899436,-0.3777013001977311,-0.3445443195770159,-0.3726861498166045,-0.20908123335157677,-0.2457084609478195,-0.07973246368700847,0.07130819057074138,-0.2317259850806277,2943
0.8139037941673127,1.0516571970066233,1.1533495221419492,0.8432520633711815,0.6589703339474022,0.642470201734401,0.6103338459531472,0.6081894878680628,0.8539883580419768,0.9449469800144572,0.48697087759913854,0.8100446728790294,1.4372808170293148,0.58336846417926,0.5671988836268745,0.9474507329259257,0.8624706064886163,0.7633379699759872,0.7202020162685233,0.841449697687115,0.7327924090952784,0.7749301615510804,0.5759335084653251,1.0294266077501733,6343
-0.4841978402272153,-0.45352448058745043,-0.46425231764051594,-0.5081130633357639,-0.4808820438416704,-0.4967333228485204,-0.48642617794763426,-0.3742456027329302,-0.39614315300046005,-0.5034531847222252,-0.5105670679561418,-0.502562618130804,-0.36849435538425335,-0.5223816987556649,-0.5193218985097235,-0.5607226472985708,-0.5014358905927364,-0.4390258339718971,-0.49005519980412127,-0.4321430725317653,-0.4321857143874587,-0.3691369086996795,-0.41699620358074824,-0.42547847839262226,2016
-0.7388950157412096,-0.7801267211510559,-0.7820063372712233,-0.6317796559495322,-0.6730924448021807,-0.7488906590521661,-0.8036520194034896,-0.8295294361977192,-0.8080560028559999,-0.7684964552946449,-0.708830547117852,-0.7936755222755593,-0.604779155186096,-0.7876167001526924,-0.7853834295653264,-0.7854645099562042,-0.7407595340840163,-0.818362063408062,-0.7189021891620208,-0.7128217603582776,-0.7106796638263727,-0.7635593546617647,-0.7085673007208879,-0.7624903910019704,985
-0.6762441192417055,-0.6301137216184785,-0.6535740336514514,-0.6432495760064585,-0.6938779881618637,-0.6832970570089163,-0.6799453113375503,-0.7020944169040761,-0.5339043556975707,-0.6331451765503665,-0.6425221338601639,-0.6594256874623753,-0.752102525216919,-0.5907334242738134,-0.5840698965776623,-0.7147909682399672,-0.6778394143376981,-0.6593972359322781,-0.6825097661780684,-0.7062300022504355,-0.6815658362238308,-0.7427493360404522,-0.7610589203270552,-0.7401794978327104,965
-0.715688971862553,-0.6711860948433569,-0.7102294140551498,-0.6655637841172058,-0.7260620552994376,-0.6857491542815611,-0.7149652250179817,-0.770257334200676,-0.7127883054684457,-0.6830097823781077,-0.8206680904367073,-0.5905462949638395,-0.8499803625276309,-0.6704500447712265,-0.6680627502238533,-0.6808676682161735,-0.7116960353548716,-0.7384950573456318,-0.7188324718766108,-0.7618937373833246,-0.7342682394751476,-0.8143745164114812,-0.8558967204558451,-0.8082864348757145,702
0.5589897397385646,0.2247187735217718,0.2720660070367323,0.45890546946363514,0.46452492832456044,0.7818310633963834,1.0801464541594534,1.1008888357184854,1.0013448683896324,0.7395148649586814,0.622631802926744,0.5154228185503865,0.09070063290989383,0.6938244196682078,0.7174546365089716,0.047069811461067,0.5862703978796132,1.093574579312777,0.6385282164108602,0.3423478152748215,0.40265860485769506,0.48213803908842817,0.42198749802370816,0.5843830019001979,4671
-0.8026845265431711,-0.7880337020927436,-0.7844257841212033,-0.7539864405560553,-0.7700916471473684,-0.8067192863987073,-0.8391267371576928,-0.8010047371116421,-0.8313588928644663,-0.7742500636593843,-0.835226823886499,-0.7536474979556554,-0.7600057046271007,-0.7535220152148986,-0.7526727858273642,-0.7190313807429415,-0.8062008915656559,-0.8260539098988257,-0.8010640100175529,-0.836763088731655,-0.8288350517607765,-0.86373781639692,-0.8404580088069723,-0.8529082212142345,547
-0.8722484384504526,-0.8515091879857376,-0.8517670547789801,-0.8180094488738073,-0.8606093359717948,-0.8770127415478597,-0.9055281319283808,-0.9080649713438017,-0.847807991693972,-0.857630224223804,-0.9490496490394168,-0.8616451869486427,-0.9063158465284133,-0.8245796681090625,-0.8205066936819032,-0.8660323475127144,-0.8800371395286405,-0.9111770110632776,-0.8706418608566036,-0.9225373238633291,-0.905232285506133,-0.9619804624463719,-0.9626443838566224,-0.9433260514264986,285
2.3248178636640073,2.6842291231056676,2.3691215642569015,2.791053033038291,2.024334682165725,1.89835268820734,1.6295497752758308,1.388728981041627,1.5537604374138674,1.5532888830163256,2.248709977146218,2.5875228826950183,2.7404948372056874,1.7430748189919316,1.737039230001678,1.7658503459999497,2.458663446129693,1.586237347046194,2.2694943912893675,2.6390465476145812,2.563563393006949,2.0835415650866365,2.146271036179239,2.1449712662131724,11440
-0.8889481148864953,-0.8447003988415064,-0.8580172924747618,-0.824682856906928,-0.8715608588172191,-0.8964251782896314,-0.9307697580227177,-0.9614098631411406,-0.9403341726099419,-0.8721871677914231,-0.9761818341049379,-0.8800996656935334,-0.9219195597228746,-0.8221443334706486,-0.8171402466419757,-0.8872344100275854,-0.8920615041124812,-0.972968177872413,-0.891870774263909,-0.9637154671049107,-0.9500718302078582,-1.0074721310604038,-0.9983739736725851,-0.9809022925536733,140
0.1683908142669701,0.1970443402258644,0.1982728781123421,0.1535970519483623,0.2698560222354855,0.16880674523517017,0.12505789923859867,0.23070028827439318,0.11857656453949064,0.2679390624301257,0.5399117265074724,-0.1385415268319384,0.8603487200860505,0.02048145142054067,0.020543991793315237,0.017386923940247483,0.16306263516494546,0.17773205714584162,0.15029806668553805,0.3453588652747,0.1853674462912779,0.5063357351597217,0.737378321707823,0.3518800099258044,4797
-0.8605911967824359,-0.8313024589125353,-0.8412827850957334,-0.8138385688531068,-0.8465288065991062,-0.8625044993513776,-0.8889277832357088,-0.9013968598691343,-0.856717920226621,-0.8405580420267904,-0.9362114931791459,-0.8374724190151943,-0.8886856770749311,-0.8058005321195157,-0.801374053004982,-0.8575515225067659,-0.86887165812936,-0.9096386417651249,-0.8598705402607786,-0.9217235265660646,-0.9125638698294009,-0.9527853379392804,-0.9727898229401674,-0.9374547637503776,276
